[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975247928_0.576824848952274","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:45.966Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.968Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249528_0.41558873854726","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.976Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249529_0.08148679050863272","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:45.979Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249529_0.06593139209227772","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:45.980Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249529_0.6295258231040969","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:45.984Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249534_0.30160960336963394","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:45.984Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249534_0.21565134226225124","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:45.987Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249534_0.827861677128244","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.989Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249534_0.1340753634146714","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.992Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249535_0.018900957049730827","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.994Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249535_0.43848330422141923","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.996Z","status":"success"}
[2026-03-20 02:56:45] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249535_0.02253095533311822","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:45.998Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249535_0.4842867893496753","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.000Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249535_0.40432585325377823","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.002Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249535_0.5708840388802275","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.006Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249539_0.7499941170017933","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.006Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249544_0.49177714435239317","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.010Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249545_0.1830763309368001","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.011Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249545_0.053718703465306605","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.015Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249545_0.18683353954408244","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.016Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249546_0.9898862411835861","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"4ms","timestamp":"2026-03-20T02:56:46.021Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249546_0.300297676331331","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.021Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249546_0.42774466889674034","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.025Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249546_0.5663021731472797","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.026Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249546_0.8807055065438749","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.030Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249547_0.8523778203951794","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.030Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249547_0.8928059096463753","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.035Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249547_0.21326806198101877","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.035Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249547_0.09428651893770912","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"4ms","timestamp":"2026-03-20T02:56:46.041Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249547_0.5653678853712368","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.041Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249548_0.48046875120979116","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.045Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249548_0.2535138537021927","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.045Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249548_0.8606971379794404","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.049Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249548_0.6975528881635145","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.049Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249548_0.8032791676466039","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.052Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249548_0.23638984823835463","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.052Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249549_0.3710374026789669","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.056Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249549_0.06336686958222315","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.057Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249554_0.7039027199922395","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.060Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249554_0.8050830579006054","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.061Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249554_0.768618056955665","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.064Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249557_0.7080506976185863","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.064Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249562_0.43765682029963626","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.068Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249562_0.274058634610145","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.068Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249565_0.7562024055366999","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.072Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249568_0.771607306600074","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.072Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/benchmarks/system-stats","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"114ms","timestamp":"2026-03-20T02:56:46.084Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249572_0.9308251336460731","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"12ms","timestamp":"2026-03-20T02:56:46.085Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249573_0.3036607760266199","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"11ms","timestamp":"2026-03-20T02:56:46.086Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249577_0.3305225397108934","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.090Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249580_0.18601848592231096","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.090Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249586_0.7777073030191312","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.094Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249587_0.7582453869649677","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.094Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249589_0.7354223426665794","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.097Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249594_0.6425779227124956","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.098Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249595_0.5672633857524373","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.101Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249597_0.7198705875463435","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.102Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249600_0.34001932290779713","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.105Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249603_0.4331579878329075","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.105Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249605_0.7830529895915984","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.109Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249610_0.5320249658024968","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.109Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249611_0.8587177934972282","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"5ms","timestamp":"2026-03-20T02:56:46.115Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249617_0.7156423263697824","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.115Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249619_0.5399791306785442","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.119Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249622_0.30605393511047685","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.119Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249631_0.4630558390085655","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.123Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249631_0.7447757230107427","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.123Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249632_0.08134027517445463","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.127Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249632_0.9705739141417976","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.127Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249634_0.24473185604054648","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.130Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249636_0.4579936040972661","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.131Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249638_0.6859144545164142","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.134Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249645_0.4630847890151667","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.135Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249645_0.2806578274403101","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.138Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249647_0.19217072434263294","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.139Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249654_0.8343352024640922","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.142Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249655_0.9065627164940749","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.142Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249655_0.46837549391421596","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.146Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249658_0.47805594889202163","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.146Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249661_0.29560479175708854","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.149Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249664_0.059644308869000184","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.150Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249667_0.15122788557134959","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.153Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249677_0.5738273242226923","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.153Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249677_0.16434886881914812","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.157Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249677_0.17476769097338318","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.158Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249678_0.7046447127273359","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.161Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249683_0.04431766531606007","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.161Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249687_0.6678179968168602","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.165Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249687_0.5037114771954828","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.165Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249690_0.03026125498934973","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"4ms","timestamp":"2026-03-20T02:56:46.170Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249694_0.09835271426804737","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.171Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249694_0.3685575401453398","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.174Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249699_0.6792568642331696","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.174Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249700_0.2957879319701344","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"3ms","timestamp":"2026-03-20T02:56:46.178Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249702_0.01274119047233857","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.178Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249705_0.7516860880788574","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.181Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249711_0.6286722587993104","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.182Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249711_0.258597062277089","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.185Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249717_0.6064201565372542","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.185Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249717_0.4007640986044857","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.188Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249718_0.7510067200781501","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.189Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249722_0.8444671043950249","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"2ms","timestamp":"2026-03-20T02:56:46.192Z","status":"success"}
[2026-03-20 02:56:46] INFO: {"method":"GET","url":"/search?q=keo%20dau&_t=1773975249741_0.07408821074800975","role":"Anonymous","userId":"Anonymous","userName":"Anonymous","statusCode":200,"duration":"1ms","timestamp":"2026-03-20T02:56:46.192Z","status":"success"}
